KC-OL-lvn_5,
1.4222,0.62901
1.4226,0.62934
1.4229,0.62977
1.4233,0.63028
1.4237,0.63071
1.4241,0.63108
1.4245,0.63146
1.4249,0.63187
1.4253,0.63228
1.4257,0.6327
1.4261,0.63308
1.4265,0.63339
1.4269,0.63363
1.4273,0.63386
1.4276,0.6342
1.428,0.63457
1.4284,0.63486
1.4288,0.6352
1.4292,0.63569
1.4296,0.63622
1.43,0.63666
1.4304,0.63699
1.4308,0.63723
1.4312,0.63756
1.4316,0.63809
1.432,0.6386
1.4324,0.63893
1.4328,0.63923
1.4332,0.63963
1.4336,0.64013
1.434,0.64061
1.4344,0.64095
1.4348,0.64117
1.4352,0.64143
1.4356,0.64178
1.4359,0.64217
1.4363,0.64256
1.4367,0.64295
1.4371,0.64334
1.4375,0.64376
1.4379,0.64423
1.4383,0.64473
1.4387,0.64514
1.4391,0.64544
1.4395,0.64581
1.4399,0.64625
1.4403,0.64655
1.4407,0.64675
1.4411,0.64702
1.4415,0.64738
1.4419,0.64774
1.4423,0.64811
1.4427,0.64854
1.4431,0.64908
1.4435,0.64973
1.4439,0.65036
1.4443,0.65089
1.4447,0.65139
1.4452,0.65187
1.4456,0.65224
1.446,0.65256
1.4464,0.65287
1.4468,0.65312
1.4472,0.65339
1.4476,0.65383
1.448,0.65436
1.4484,0.65476
1.4488,0.65499
1.4492,0.65527
1.4496,0.65569
1.45,0.65612
1.4504,0.65642
1.4508,0.65663
1.4512,0.65689
1.4516,0.65727
1.452,0.65772
1.4524,0.65816
1.4528,0.65862
1.4533,0.65908
1.4537,0.65953
1.4541,0.65995
1.4545,0.66031
1.4549,0.66066
1.4553,0.66108
1.4557,0.66155
1.4561,0.66202
1.4565,0.66252
1.4569,0.66302
1.4573,0.66347
1.4577,0.66389
1.4582,0.66432
1.4586,0.66469
1.459,0.66504
1.4594,0.66552
1.4598,0.66608
1.4602,0.66651
1.4606,0.66683
1.461,0.6672
1.4614,0.66771
1.4619,0.66827
1.4623,0.66875
1.4627,0.66913
1.4631,0.66947
1.4635,0.66978
1.4639,0.67008
1.4643,0.67043
1.4647,0.67079
1.4652,0.67115
1.4656,0.67158
1.466,0.67209
1.4664,0.67256
1.4668,0.67292
1.4672,0.67321
1.4676,0.67353
1.4681,0.67403
1.4685,0.67466
1.4689,0.67521
1.4693,0.67567
1.4697,0.67617
1.4701,0.67665
1.4706,0.67705
1.471,0.67746
1.4714,0.6779
1.4718,0.67828
1.4722,0.67858
1.4726,0.67889
1.4731,0.67926
1.4735,0.67966
1.4739,0.67998
1.4743,0.68023
1.4747,0.68049
1.4752,0.68076
1.4756,0.68103
1.476,0.68135
1.4764,0.68184
1.4768,0.68243
1.4773,0.6829
1.4777,0.68315
1.4781,0.68336
1.4785,0.68378
1.479,0.68432
1.4794,0.68474
1.4798,0.68503
1.4802,0.68536
1.4806,0.68574
1.4811,0.68605
1.4815,0.68633
1.4819,0.68673
1.4823,0.68716
1.4828,0.6875
1.4832,0.68789
1.4836,0.68844
1.484,0.68891
1.4845,0.68918
1.4849,0.68949
1.4853,0.68998
1.4857,0.69045
1.4862,0.69085
1.4866,0.69126
1.487,0.69173
1.4874,0.69228
1.4879,0.69279
1.4883,0.69308
1.4887,0.69325
1.4891,0.6935
1.4896,0.69389
1.49,0.69427
1.4904,0.69455
1.4909,0.69481
1.4913,0.69513
1.4917,0.69551
1.4921,0.6959
1.4926,0.6963
1.493,0.69666
1.4934,0.69695
1.4939,0.69727
1.4943,0.69766
1.4947,0.69799
1.4952,0.69828
1.4956,0.69866
1.496,0.69902
1.4965,0.69925
1.4969,0.69948
1.4973,0.69981
1.4977,0.70018
1.4982,0.70064
1.4986,0.70128
1.499,0.70197
1.4995,0.70248
1.4999,0.70289
1.5003,0.70336
1.5008,0.70387
1.5012,0.70436
1.5017,0.70478
1.5021,0.70515
1.5025,0.70549
1.503,0.70577
1.5034,0.70606
1.5038,0.70645
1.5043,0.70693
1.5047,0.70737
1.5051,0.70777
1.5056,0.70817
1.506,0.70858
1.5065,0.70892
1.5069,0.7092
1.5073,0.70954
1.5078,0.71004
1.5082,0.71058
1.5086,0.71101
1.5091,0.71137
1.5095,0.71175
1.51,0.71211
1.5104,0.71246
1.5108,0.71283
1.5113,0.71326
1.5117,0.71372
1.5122,0.71407
1.5126,0.71432
1.513,0.71467
1.5135,0.71516
1.5139,0.71559
1.5144,0.71597
1.5148,0.71643
1.5153,0.71688
1.5157,0.71724
1.5161,0.71755
1.5166,0.71793
1.517,0.71835
1.5175,0.71861
1.5179,0.71874
1.5184,0.71895
1.5188,0.7193
1.5193,0.71977
1.5197,0.72036
1.5201,0.72085
1.5206,0.72115
1.521,0.72142
1.5215,0.72177
1.5219,0.7221
1.5224,0.72245
1.5228,0.7228
1.5233,0.72308
1.5237,0.72334
1.5242,0.7237
1.5246,0.72418
1.5251,0.72462
1.5255,0.72488
1.526,0.72514
1.5264,0.72557
1.5269,0.72608
1.5273,0.72652
1.5278,0.72688
1.5282,0.72723
1.5287,0.72758
1.5291,0.72794
1.5296,0.72834
1.53,0.72878
1.5305,0.72928
1.5309,0.72968
1.5314,0.72987
1.5318,0.72997
1.5323,0.73016
1.5327,0.73049
1.5332,0.73089
1.5336,0.73125
1.5341,0.7316
1.5345,0.73197
1.535,0.73224
1.5354,0.73235
1.5359,0.73248
1.5364,0.73275
1.5368,0.73312
1.5373,0.73352
1.5377,0.73392
1.5382,0.73432
1.5386,0.73469
1.5391,0.73501
1.5396,0.73536
1.54,0.73576
1.5405,0.7362
1.5409,0.73665
1.5414,0.73705
1.5418,0.73737
1.5423,0.73762
1.5428,0.73788
1.5432,0.73822
1.5437,0.73857
1.5441,0.73884
1.5446,0.73912
1.5451,0.73947
1.5455,0.73979
1.546,0.74003
1.5464,0.74023
1.5469,0.74045
1.5474,0.74074
1.5478,0.74112
1.5483,0.74155
1.5487,0.74194
1.5492,0.74231
1.5497,0.74264
1.5501,0.74293
1.5506,0.74318
1.5511,0.7434
1.5515,0.74365
1.552,0.74403
1.5525,0.74447
1.5529,0.74483
1.5534,0.74513
1.5539,0.74543
1.5543,0.74573
1.5548,0.74609
1.5553,0.74651
1.5557,0.74683
1.5562,0.74706
1.5567,0.74732
1.5571,0.74768
1.5576,0.74811
1.5581,0.74852
1.5585,0.74889
1.559,0.74929
1.5595,0.74977
1.5599,0.75016
1.5604,0.75038
1.5609,0.75052
1.5613,0.75067
1.5618,0.75089
1.5623,0.7512
1.5627,0.7516
1.5632,0.7521
1.5637,0.75261
1.5642,0.753
1.5646,0.75332
1.5651,0.75368
1.5656,0.75404
1.5661,0.75426
1.5665,0.75441
1.567,0.75466
1.5675,0.75505
1.5679,0.75547
1.5684,0.75578
1.5689,0.75597
1.5694,0.75614
1.5698,0.7563
1.5703,0.75641
1.5708,0.75663
1.5713,0.75706
1.5718,0.75762
1.5722,0.75815
1.5727,0.75852
1.5732,0.75871
1.5737,0.75895
1.5741,0.75939
1.5746,0.75983
1.5751,0.76009
1.5756,0.76022
1.576,0.7603
1.5765,0.76038
1.577,0.76061
1.5775,0.76099
1.578,0.76136
1.5784,0.76162
1.5789,0.76182
1.5794,0.76208
1.5799,0.76239
1.5804,0.76274
1.5809,0.76309
1.5813,0.7634
1.5818,0.76363
1.5823,0.76388
1.5828,0.76424
1.5833,0.76469
1.5838,0.76517
1.5842,0.76567
1.5847,0.76615
1.5852,0.76648
1.5857,0.76666
1.5862,0.76693
1.5867,0.76731
1.5871,0.76759
1.5876,0.76778
1.5881,0.76801
1.5886,0.76826
1.5891,0.76851
1.5896,0.76884
1.5901,0.76916
1.5906,0.76924
1.591,0.76911
1.5915,0.76904
1.592,0.76918
1.5925,0.76945
1.593,0.76965
1.5935,0.76983
1.594,0.77012
1.5945,0.77051
1.595,0.77088
1.5954,0.77123
1.5959,0.77165
1.5964,0.77208
1.5969,0.77248
1.5974,0.77276
1.5979,0.77297
1.5984,0.7732
1.5989,0.77346
1.5994,0.77376
1.5999,0.7741
1.6004,0.77442
1.6009,0.77461
1.6014,0.77474
1.6019,0.7749
1.6024,0.77513
1.6028,0.77537
1.6033,0.77558
1.6038,0.77579
1.6043,0.77598
1.6048,0.7762
1.6053,0.77647
1.6058,0.77678
1.6063,0.77706
1.6068,0.77724
1.6073,0.7773
1.6078,0.77734
1.6083,0.77749
1.6088,0.77774
1.6093,0.77802
1.6098,0.77821
1.6103,0.77834
1.6108,0.77851
1.6113,0.77878
1.6118,0.77914
1.6123,0.77946
1.6128,0.77966
1.6133,0.77975
1.6138,0.77982
1.6143,0.77996
1.6148,0.78017
1.6153,0.78033
1.6158,0.78042
1.6163,0.78062
1.6168,0.78096
1.6173,0.78125
1.6178,0.78146
1.6184,0.78165
1.6189,0.78179
1.6194,0.78196
1.6199,0.78226
1.6204,0.78257
1.6209,0.78275
1.6214,0.78289
1.6219,0.78308
1.6224,0.78328
1.6229,0.7835
1.6234,0.78369
1.6239,0.78385
1.6244,0.784
1.6249,0.78408
1.6255,0.78412
1.626,0.78422
1.6265,0.78444
1.627,0.78478
1.6275,0.78514
1.628,0.78536
1.6285,0.78546
1.629,0.78557
1.6295,0.78574
1.6301,0.786
1.6306,0.78629
1.6311,0.78641
1.6316,0.78633
1.6321,0.78628
1.6326,0.78641
1.6331,0.78662
1.6337,0.78685
1.6342,0.7871
1.6347,0.78736
1.6352,0.7875
1.6357,0.7875
1.6362,0.78758
1.6367,0.78785
1.6373,0.78816
1.6378,0.78838
1.6383,0.78861
1.6388,0.78889
1.6393,0.78914
1.6398,0.78929
1.6404,0.78934
1.6409,0.78938
1.6414,0.78947
1.6419,0.7895
1.6424,0.78952
1.643,0.78967
1.6435,0.78996
1.644,0.79018
1.6445,0.79023
1.6451,0.79016
1.6456,0.79009
1.6461,0.79013
1.6466,0.7903
1.6471,0.79059
1.6477,0.79091
1.6482,0.79118
1.6487,0.79144
1.6492,0.79168
1.6498,0.79186
1.6503,0.79196
1.6508,0.7921
1.6513,0.79238
1.6519,0.79268
1.6524,0.79285
1.6529,0.79292
1.6534,0.79301
1.654,0.79312
1.6545,0.79324
1.655,0.79345
1.6556,0.79369
1.6561,0.79388
1.6566,0.79404
1.6571,0.7942
1.6577,0.7943
1.6582,0.79431
1.6587,0.79441
1.6593,0.79473
1.6598,0.79509
1.6603,0.79527
1.6609,0.79528
1.6614,0.79535
1.6619,0.7956
1.6625,0.79587
1.663,0.79605
1.6635,0.79621
1.6641,0.79629
1.6646,0.79621
1.6651,0.7961
1.6657,0.79607
1.6662,0.79611
1.6667,0.79631
1.6673,0.79658
1.6678,0.79672
1.6683,0.79673
1.6689,0.7968
1.6694,0.797
1.67,0.79725
1.6705,0.79752
1.671,0.79773
1.6716,0.79782
1.6721,0.79794
1.6726,0.79813
1.6732,0.79823
1.6737,0.79825
1.6743,0.79826
1.6748,0.79839
1.6753,0.79866
1.6759,0.79898
1.6764,0.79929
1.677,0.79955
1.6775,0.79969
1.6781,0.79979
1.6786,0.79987
1.6791,0.79993
1.6797,0.80003
1.6802,0.80012
1.6808,0.80012
1.6813,0.80017
1.6819,0.80038
1.6824,0.8006
1.683,0.8008
1.6835,0.80103
1.6841,0.80119
1.6846,0.80125
1.6851,0.80127
1.6857,0.80131
1.6862,0.80142
1.6868,0.80156
1.6873,0.80171
1.6879,0.80183
1.6884,0.80191
1.689,0.80194
1.6895,0.80197
1.6901,0.80204
1.6906,0.80216
1.6912,0.80226
1.6917,0.80238
1.6923,0.80256
1.6929,0.8027
1.6934,0.80278
1.694,0.80286
1.6945,0.80293
1.6951,0.80299
1.6956,0.80312
1.6962,0.80331
1.6967,0.80352
1.6973,0.80366
1.6978,0.80364
1.6984,0.8036
1.699,0.80374
1.6995,0.80397
1.7001,0.80403
1.7006,0.80402
1.7012,0.80408
1.7017,0.80416
1.7023,0.80425
1.7029,0.80437
1.7034,0.8045
1.704,0.80463
1.7045,0.80473
1.7051,0.80485
1.7057,0.80509
1.7062,0.80537
1.7068,0.80559
1.7073,0.80571
1.7079,0.80576
1.7085,0.80573
1.709,0.80564
1.7096,0.80564
1.7102,0.80565
1.7107,0.8056
1.7113,0.80564
1.7119,0.80585
1.7124,0.80612
1.713,0.80646
1.7135,0.8068
1.7141,0.80696
1.7147,0.80695
1.7153,0.80685
1.7158,0.80686
1.7164,0.80705
1.717,0.80732
1.7175,0.80755
1.7181,0.80769
1.7187,0.80782
1.7192,0.80795
1.7198,0.80807
1.7204,0.80813
1.7209,0.80813
1.7215,0.80816
1.7221,0.80823
1.7227,0.80824
1.7232,0.80811
1.7238,0.80794
1.7244,0.80782
1.725,0.80779
1.7255,0.80783
1.7261,0.80791
1.7267,0.80797
1.7272,0.8079
1.7278,0.80786
1.7284,0.80802
1.729,0.80826
1.7296,0.80833
1.7301,0.80832
1.7307,0.80834
1.7313,0.80841
1.7319,0.80847
1.7324,0.80849
1.733,0.80848
1.7336,0.80845
1.7342,0.80846
1.7348,0.80857
1.7353,0.80868
1.7359,0.80874
1.7365,0.80887
1.7371,0.80903
1.7377,0.80917
1.7383,0.80929
1.7388,0.80936
1.7394,0.80935
1.74,0.80937
1.7406,0.80951
1.7412,0.80962
1.7418,0.80967
1.7423,0.80975
1.7429,0.80991
1.7435,0.81007
1.7441,0.81019
1.7447,0.81033
1.7453,0.81041
1.7459,0.81039
1.7464,0.81041
1.747,0.81042
1.7476,0.81043
1.7482,0.81056
1.7488,0.81075
1.7494,0.81081
1.75,0.81076
1.7506,0.81083
1.7512,0.81095
1.7518,0.811
1.7524,0.81106
1.7529,0.81118
1.7535,0.81129
1.7541,0.81133
1.7547,0.81132
1.7553,0.81132
1.7559,0.81122
1.7565,0.81107
1.7571,0.81106
1.7577,0.81122
1.7583,0.81143
1.7589,0.81167
1.7595,0.81188
1.7601,0.81191
1.7607,0.81183
1.7613,0.81182
1.7619,0.81192
1.7625,0.81198
1.7631,0.81204
1.7637,0.81218
1.7643,0.8123
1.7649,0.81237
1.7655,0.81241
1.7661,0.81251
1.7667,0.81266
1.7673,0.81267
1.7679,0.81259
1.7685,0.81266
1.7691,0.81286
1.7697,0.81303
1.7703,0.81302
1.7709,0.81287
1.7715,0.81276
1.7721,0.81281
1.7727,0.81293
1.7733,0.81301
1.7739,0.81305
1.7745,0.8131
1.7751,0.81318
1.7758,0.81331
1.7764,0.8135
1.777,0.81374
1.7776,0.8139
1.7782,0.81395
1.7788,0.81394
1.7794,0.81388
1.78,0.81377
1.7806,0.81363
1.7812,0.81359
1.7819,0.81369
1.7825,0.81379
1.7831,0.81395
1.7837,0.81412
1.7843,0.81426
1.7849,0.81431
1.7855,0.81429
1.7862,0.81426
1.7868,0.81434
1.7874,0.81444
1.788,0.81447
1.7886,0.81448
1.7892,0.81442
1.7899,0.81432
1.7905,0.81435
1.7911,0.81449
1.7917,0.81459
1.7923,0.81463
1.7929,0.81465
1.7936,0.81468
1.7942,0.81481
1.7948,0.81502
1.7954,0.81506
1.7961,0.81494
1.7967,0.81491
1.7973,0.81494
1.7979,0.81507
1.7985,0.81529
1.7992,0.8154
1.7998,0.81531
1.8004,0.81529
1.801,0.81541
1.8017,0.81552
1.8023,0.81553
1.8029,0.81549
1.8036,0.8154
1.8042,0.81527
1.8048,0.81512
1.8054,0.81495
1.8061,0.81492
1.8067,0.81509
1.8073,0.81525
1.808,0.8153
1.8086,0.81527
1.8092,0.81524
1.8098,0.8153
1.8105,0.81529
1.8111,0.81516
1.8117,0.81497
1.8124,0.81484
1.813,0.81486
1.8136,0.81487
1.8143,0.81469
1.8149,0.81451
1.8155,0.81454
1.8162,0.81465
1.8168,0.81475
1.8175,0.81483
1.8181,0.81495
1.8187,0.81505
1.8194,0.81504
1.82,0.81503
1.8206,0.81509
1.8213,0.81528
1.8219,0.81532
1.8226,0.81519
1.8232,0.81516
1.8238,0.81526
1.8245,0.81525
1.8251,0.81519
1.8258,0.81512
1.8264,0.81513
1.8271,0.81526
1.8277,0.81536
1.8284,0.81538
1.829,0.8154
1.8296,0.81538
1.8303,0.81532
1.8309,0.81534
1.8316,0.81538
1.8322,0.81533
1.8329,0.81534
1.8335,0.81539
1.8342,0.81532
1.8348,0.81513
1.8355,0.81496
1.8361,0.81498
1.8368,0.8151
1.8374,0.81521
1.8381,0.8153
1.8387,0.81534
1.8394,0.81521
1.84,0.81504
1.8407,0.81494
1.8413,0.81492
1.842,0.81514
1.8426,0.81565
1.8433,0.81605
1.844,0.81614
1.8446,0.81619
1.8453,0.81623
1.8459,0.81615
1.8466,0.81591
1.8472,0.81569
1.8479,0.81567
1.8486,0.81584
1.8492,0.81606
1.8499,0.81627
1.8505,0.81637
1.8512,0.81641
1.8519,0.81639
1.8525,0.81631
1.8532,0.81619
1.8538,0.81619
1.8545,0.81634
1.8552,0.81653
1.8558,0.81652
1.8565,0.81638
1.8572,0.81631
1.8578,0.81642
1.8585,0.81647
1.8592,0.81644
1.8598,0.81648
1.8605,0.8166
1.8612,0.81668
1.8618,0.81673
1.8625,0.81667
1.8632,0.8167
1.8638,0.81697
1.8645,0.81733
1.8652,0.81745
1.8659,0.81739
1.8665,0.81734
1.8672,0.81733
1.8679,0.8174
1.8685,0.81757
1.8692,0.81785
1.8699,0.81805
1.8706,0.81801
1.8712,0.81798
1.8719,0.81794
1.8726,0.8178
1.8733,0.81771
1.8739,0.81786
1.8746,0.81804
1.8753,0.81809
1.876,0.81801
1.8767,0.81787
1.8773,0.81781
1.878,0.81775
1.8787,0.81751
1.8794,0.81729
1.8801,0.81721
1.8807,0.81728
1.8814,0.81746
1.8821,0.81771
1.8828,0.81788
1.8835,0.81791
1.8842,0.81791
1.8848,0.8179
1.8855,0.81788
1.8862,0.81787
1.8869,0.81792
1.8876,0.818
1.8883,0.81803
1.889,0.81792
1.8897,0.81777
1.8903,0.81775
1.891,0.81781
1.8917,0.81777
1.8924,0.8176
1.8931,0.8175
1.8938,0.8175
1.8945,0.81751
1.8952,0.81743
1.8959,0.81723
1.8966,0.81704
1.8973,0.81687
1.898,0.81675
1.8986,0.8167
1.8993,0.81666
1.9,0.81672
1.9007,0.81686
1.9014,0.81693
1.9021,0.81689
1.9028,0.81685
1.9035,0.81692
1.9042,0.81709
1.9049,0.81726
1.9056,0.81726
1.9063,0.81711
1.907,0.81689
1.9077,0.81686
1.9084,0.81687
1.9091,0.81679
1.9098,0.81666
1.9105,0.81651
1.9112,0.81639
1.9119,0.81642
1.9127,0.81649
1.9134,0.81653
1.9141,0.81666
1.9148,0.81692
1.9155,0.81699
1.9162,0.81693
1.9169,0.81693
1.9176,0.81703
1.9183,0.81705
1.919,0.81693
1.9197,0.81672
1.9204,0.81654
1.9212,0.8167
1.9219,0.81715
1.9226,0.81741
1.9233,0.81745
1.924,0.81739
1.9247,0.81741
1.9254,0.8175
1.9262,0.81762
1.9269,0.81771
1.9276,0.81762
1.9283,0.81734
1.929,0.81704
1.9297,0.81692
1.9305,0.81691
1.9312,0.81702
1.9319,0.81715
1.9326,0.81703
1.9333,0.8169
1.9341,0.81694
1.9348,0.81708
1.9355,0.81696
1.9362,0.81668
1.9369,0.81652
1.9377,0.81661
1.9384,0.81665
1.9391,0.81655
1.9398,0.8164
1.9406,0.81623
1.9413,0.81622
1.942,0.81643
1.9428,0.81649
1.9435,0.81653
1.9442,0.81665
1.9449,0.81672
1.9457,0.81671
1.9464,0.81676
1.9471,0.81679
1.9479,0.81662
1.9486,0.81647
1.9493,0.81641
1.9501,0.81638
1.9508,0.81636
1.9515,0.81651
1.9523,0.81665
1.953,0.81663
1.9537,0.81647
1.9545,0.81638
1.9552,0.81649
1.9559,0.81671
1.9567,0.81679
1.9574,0.8168
1.9582,0.81683
1.9589,0.81691
1.9596,0.81709
1.9604,0.81708
1.9611,0.81696
1.9619,0.817
1.9626,0.81701
1.9633,0.817
1.9641,0.8171
1.9648,0.81727
1.9656,0.81734
1.9663,0.81725
1.9671,0.81708
1.9678,0.81703
1.9686,0.817
1.9693,0.81692
1.9701,0.81688
1.9708,0.81697
1.9716,0.81716
1.9723,0.81732
1.9731,0.81745
1.9738,0.81764
1.9746,0.81772
1.9753,0.8177
1.9761,0.81763
1.9768,0.81768
1.9776,0.81776
1.9783,0.81781
1.9791,0.81773
1.9798,0.81755
1.9806,0.8174
1.9814,0.81739
1.9821,0.8175
1.9829,0.81767
1.9836,0.81784
1.9844,0.8181
1.9851,0.81835
1.9859,0.81853
1.9867,0.81868
1.9874,0.81887
1.9882,0.8191
1.989,0.81925
1.9897,0.81923
1.9905,0.81919
1.9912,0.81919
1.992,0.81917
1.9928,0.81909
1.9935,0.81911
1.9943,0.81916
1.9951,0.81921
1.9958,0.8192
1.9966,0.81922
1.9974,0.8192
1.9982,0.81902
1.9989,0.81883
1.9997,0.81884
2.0005,0.81911
2.0012,0.81928
2.002,0.81928
2.0028,0.81921
2.0036,0.81927
2.0043,0.81939
2.0051,0.81949
2.0059,0.8195
2.0067,0.81948
2.0074,0.81956
2.0082,0.81967
2.009,0.81974
2.0098,0.81967
2.0105,0.81952
2.0113,0.81932
2.0121,0.81906
2.0129,0.81876
2.0137,0.81851
2.0145,0.81829
2.0152,0.81811
2.016,0.81809
2.0168,0.81825
2.0176,0.81842
2.0184,0.81866
2.0192,0.81901
2.0199,0.81925
2.0207,0.81931
2.0215,0.81924
2.0223,0.81929
2.0231,0.81945
2.0239,0.81953
2.0247,0.81965
2.0255,0.81983
2.0263,0.81992
2.0271,0.81992
2.0278,0.81999
2.0286,0.82007
2.0294,0.82002
2.0302,0.81994
2.031,0.82002
2.0318,0.82015
2.0326,0.82029
2.0334,0.82024
2.0342,0.82002
2.035,0.81977
2.0358,0.81972
2.0366,0.8198
2.0374,0.81987
2.0382,0.81987
2.039,0.81995
2.0398,0.82004
2.0406,0.81996
2.0414,0.81976
2.0422,0.81964
2.043,0.81959
2.0438,0.81961
2.0446,0.8197
2.0454,0.81986
2.0463,0.81996
2.0471,0.81985
2.0479,0.81967
2.0487,0.81949
2.0495,0.81943
2.0503,0.81942
2.0511,0.81951
2.0519,0.8197
2.0527,0.81994
2.0535,0.82009
2.0544,0.82022
2.0552,0.82032
2.056,0.82035
2.0568,0.82015
2.0576,0.81999
2.0584,0.82
2.0593,0.8201
2.0601,0.82015
2.0609,0.82025
2.0617,0.82033
2.0625,0.8204
2.0634,0.82038
2.0642,0.8203
2.065,0.8203
2.0658,0.82028
2.0666,0.82037
2.0675,0.82052
2.0683,0.82072
2.0691,0.82085
2.0699,0.82076
2.0708,0.8207
2.0716,0.82074
2.0724,0.82091
2.0733,0.82105
2.0741,0.82101
2.0749,0.82085
2.0757,0.82071
2.0766,0.82072
2.0774,0.82083
2.0782,0.82093
2.0791,0.82101
2.0799,0.82111
2.0807,0.82125
2.0816,0.82124
2.0824,0.82112
2.0832,0.82107
2.0841,0.8212
2.0849,0.82141
2.0858,0.82157
2.0866,0.82163
2.0874,0.82155
2.0883,0.82141
2.0891,0.82136
2.09,0.82144
2.0908,0.82149
2.0917,0.82164
2.0925,0.82184
2.0933,0.82198
2.0942,0.82198
2.095,0.82196
2.0959,0.82196
2.0967,0.82186
2.0976,0.82176
2.0984,0.82171
2.0993,0.82171
2.1001,0.82177
2.101,0.82195
2.1018,0.8221
2.1027,0.82241
2.1035,0.82261
2.1044,0.82277
2.1052,0.82289
2.1061,0.82286
2.1069,0.82281
2.1078,0.82265
2.1087,0.82244
2.1095,0.82252
2.1104,0.82286
2.1112,0.82324
2.1121,0.82349
2.113,0.82337
2.1138,0.82303
2.1147,0.82286
2.1155,0.82293
2.1164,0.82308
2.1173,0.82322
2.1181,0.82337
2.119,0.82366
2.1199,0.82387
2.1207,0.82395
2.1216,0.82381
2.1225,0.82375
2.1233,0.82392
2.1242,0.82418
2.1251,0.82449
2.126,0.82462
2.1268,0.82479
2.1277,0.82483
2.1286,0.82485
2.1294,0.8247
2.1303,0.82452
2.1312,0.8246
2.1321,0.82469
2.133,0.8248
2.1338,0.82486
2.1347,0.82492
2.1356,0.82487
2.1365,0.82477
2.1373,0.82477
2.1382,0.82494
2.1391,0.82508
2.14,0.82519
2.1409,0.82524
2.1418,0.82527
2.1426,0.82523
2.1435,0.82512
2.1444,0.82502
2.1453,0.8249
2.1462,0.8247
2.1471,0.82443
2.148,0.82424
2.1489,0.82394
2.1498,0.82391
2.1506,0.82419
2.1515,0.82459
2.1524,0.82484
2.1533,0.82488
2.1542,0.82478
2.1551,0.82466
2.156,0.82447
2.1569,0.82443
2.1578,0.82439
2.1587,0.82418
2.1596,0.82403
2.1605,0.82388
2.1614,0.82369
2.1623,0.82351
2.1632,0.82337
2.1641,0.82344
2.165,0.82342
2.1659,0.82343
2.1668,0.82329
2.1677,0.82332
2.1686,0.82335
2.1695,0.82319
2.1704,0.82303
2.1714,0.82305
2.1723,0.8231
2.1732,0.8231
2.1741,0.82304
2.175,0.82294
2.1759,0.82291
2.1768,0.82283
2.1777,0.82257
2.1787,0.82244
2.1796,0.82264
2.1805,0.82292
2.1814,0.82305
2.1823,0.82294
2.1832,0.8226
2.1842,0.82228
2.1851,0.8223
2.186,0.82225
2.1869,0.82214
2.1878,0.82189
2.1888,0.82173
2.1897,0.82164
2.1906,0.82163
2.1916,0.82156
2.1925,0.82148
2.1934,0.82145
2.1943,0.82131
2.1953,0.82108
2.1962,0.82092
2.1971,0.82081
2.1981,0.82069
2.199,0.8207
2.1999,0.82094
2.2008,0.8209
2.2018,0.82062
2.2027,0.82056
2.2037,0.82059
2.2046,0.82048
2.2055,0.82024
2.2065,0.82003
2.2074,0.82
2.2083,0.82015
2.2093,0.82031
2.2102,0.82036
2.2112,0.82028
2.2121,0.8202
2.2131,0.82016
2.214,0.82003
2.215,0.82004
2.2159,0.82013
2.2168,0.82038
2.2178,0.82054
2.2187,0.82074
2.2197,0.8209
2.2206,0.82103
2.2216,0.8211
2.2225,0.82108
2.2235,0.82107
2.2245,0.82108
2.2254,0.82102
2.2264,0.82092
2.2273,0.82072
2.2283,0.82041
2.2292,0.82013
2.2302,0.81994
2.2312,0.81997
2.2321,0.82009
2.2331,0.82021
2.234,0.82015
2.235,0.82012
2.236,0.82
2.2369,0.81989
2.2379,0.82
2.2389,0.82013
2.2398,0.82006
2.2408,0.82005
2.2418,0.82021
2.2427,0.82027
2.2437,0.82026
2.2447,0.82016
2.2456,0.82002
2.2466,0.8199
2.2476,0.81974
2.2486,0.81959
2.2495,0.81958
2.2505,0.8195
2.2515,0.81926
2.2525,0.81904
2.2535,0.8188
2.2544,0.81849
2.2554,0.81822
2.2564,0.8181
2.2574,0.8181
2.2584,0.81825
2.2593,0.81842
2.2603,0.81841
2.2613,0.81839
2.2623,0.81839
2.2633,0.81834
2.2643,0.81824
2.2653,0.8182
2.2663,0.81832
2.2672,0.81841
2.2682,0.81827
2.2692,0.81811
2.2702,0.818
2.2712,0.81798
2.2722,0.818
2.2732,0.81819
2.2742,0.8183
2.2752,0.8181
2.2762,0.8178
2.2772,0.81753
2.2782,0.81728
2.2792,0.81714
2.2802,0.81693
2.2812,0.81674
2.2822,0.81646
2.2832,0.81615
2.2842,0.81593
2.2852,0.81603
2.2862,0.81608
2.2873,0.81605
2.2883,0.81593
2.2893,0.81577
2.2903,0.81575
2.2913,0.81576
2.2923,0.81585
2.2933,0.81584
2.2943,0.81579
2.2954,0.81565
2.2964,0.81551
2.2974,0.81544
2.2984,0.81542
2.2994,0.81532
2.3004,0.81524
2.3015,0.8151
2.3025,0.81497
2.3035,0.81494
2.3045,0.81506
2.3056,0.81527
2.3066,0.81533
2.3076,0.81538
2.3086,0.81545
2.3097,0.81527
2.3107,0.81491
2.3117,0.81442
2.3128,0.81397
2.3138,0.8137
2.3148,0.8137
2.3159,0.81435
2.3169,0.81508
2.3179,0.81565
2.319,0.81592
2.32,0.81619
