KC-OL-lvn_4,
1.4218,0.62673
1.4222,0.62716
1.4226,0.62746
1.4229,0.62775
1.4233,0.62826
1.4237,0.62882
1.4241,0.62918
1.4245,0.62942
1.4249,0.6298
1.4253,0.63034
1.4257,0.63077
1.4261,0.631
1.4265,0.63114
1.4269,0.63137
1.4273,0.63176
1.4276,0.63228
1.428,0.63276
1.4284,0.6332
1.4288,0.63364
1.4292,0.63413
1.4296,0.63464
1.43,0.63513
1.4304,0.63557
1.4308,0.63593
1.4312,0.63627
1.4316,0.63662
1.432,0.63698
1.4324,0.63734
1.4328,0.63771
1.4332,0.63808
1.4336,0.6385
1.434,0.63893
1.4344,0.63929
1.4348,0.63958
1.4352,0.6399
1.4356,0.64034
1.4359,0.64082
1.4363,0.64126
1.4367,0.64166
1.4371,0.64207
1.4375,0.64247
1.4379,0.64278
1.4383,0.643
1.4387,0.64325
1.4391,0.64365
1.4395,0.64416
1.4399,0.64467
1.4403,0.64513
1.4407,0.64552
1.4411,0.64587
1.4415,0.64626
1.4419,0.64673
1.4423,0.64723
1.4427,0.64767
1.4431,0.64808
1.4435,0.64859
1.4439,0.64918
1.4443,0.64966
1.4447,0.64997
1.4452,0.65024
1.4456,0.65051
1.446,0.65081
1.4464,0.6511
1.4468,0.65139
1.4472,0.65176
1.4476,0.65226
1.448,0.65275
1.4484,0.65315
1.4488,0.65355
1.4492,0.65399
1.4496,0.65443
1.45,0.65486
1.4504,0.65523
1.4508,0.65551
1.4512,0.65583
1.4516,0.65629
1.452,0.65673
1.4524,0.65706
1.4528,0.65745
1.4533,0.65796
1.4537,0.65842
1.4541,0.65875
1.4545,0.65905
1.4549,0.65948
1.4553,0.65996
1.4557,0.66035
1.4561,0.66072
1.4565,0.66117
1.4569,0.66165
1.4573,0.66208
1.4577,0.66249
1.4582,0.66286
1.4586,0.66321
1.459,0.66357
1.4594,0.66395
1.4598,0.66435
1.4602,0.66475
1.4606,0.66511
1.461,0.66549
1.4614,0.666
1.4619,0.6665
1.4623,0.66687
1.4627,0.66717
1.4631,0.66749
1.4635,0.66785
1.4639,0.66826
1.4643,0.66868
1.4647,0.66912
1.4652,0.66962
1.4656,0.6701
1.466,0.67043
1.4664,0.67069
1.4668,0.67103
1.4672,0.67148
1.4676,0.672
1.4681,0.67258
1.4685,0.67314
1.4689,0.67362
1.4693,0.67405
1.4697,0.67446
1.4701,0.67484
1.4706,0.67526
1.471,0.67573
1.4714,0.67608
1.4718,0.6763
1.4722,0.67653
1.4726,0.67686
1.4731,0.67728
1.4735,0.67772
1.4739,0.67811
1.4743,0.67841
1.4747,0.67872
1.4752,0.67912
1.4756,0.67964
1.476,0.68023
1.4764,0.68076
1.4768,0.68113
1.4773,0.68142
1.4777,0.68174
1.4781,0.68213
1.4785,0.68254
1.479,0.68295
1.4794,0.68333
1.4798,0.68368
1.4802,0.68402
1.4806,0.68437
1.4811,0.68477
1.4815,0.68518
1.4819,0.6856
1.4823,0.68608
1.4828,0.68648
1.4832,0.6867
1.4836,0.68693
1.484,0.68728
1.4845,0.6876
1.4849,0.68788
1.4853,0.68825
1.4857,0.68874
1.4862,0.68927
1.4866,0.68978
1.487,0.69033
1.4874,0.69089
1.4879,0.69137
1.4883,0.6917
1.4887,0.69201
1.4891,0.69241
1.4896,0.69288
1.49,0.69329
1.4904,0.69364
1.4909,0.69404
1.4913,0.69448
1.4917,0.69483
1.4921,0.69511
1.4926,0.69543
1.493,0.69574
1.4934,0.69601
1.4939,0.69636
1.4943,0.69677
1.4947,0.69706
1.4952,0.69726
1.4956,0.69755
1.496,0.698
1.4965,0.69855
1.4969,0.69905
1.4973,0.69946
1.4977,0.69986
1.4982,0.70024
1.4986,0.70055
1.499,0.70089
1.4995,0.70133
1.4999,0.70178
1.5003,0.70223
1.5008,0.70266
1.5012,0.70298
1.5017,0.70327
1.5021,0.70368
1.5025,0.70415
1.503,0.70454
1.5034,0.7049
1.5038,0.70526
1.5043,0.70561
1.5047,0.70599
1.5051,0.70638
1.5056,0.70674
1.506,0.70715
1.5065,0.7076
1.5069,0.70804
1.5073,0.70844
1.5078,0.70889
1.5082,0.70936
1.5086,0.70983
1.5091,0.71028
1.5095,0.71066
1.51,0.71102
1.5104,0.71149
1.5108,0.712
1.5113,0.71242
1.5117,0.7128
1.5122,0.71319
1.5126,0.71357
1.513,0.71397
1.5135,0.71438
1.5139,0.71471
1.5144,0.71512
1.5148,0.71573
1.5153,0.71638
1.5157,0.71691
1.5161,0.71731
1.5166,0.71766
1.517,0.718
1.5175,0.7183
1.5179,0.71847
1.5184,0.71864
1.5188,0.71902
1.5193,0.71964
1.5197,0.72024
1.5201,0.72062
1.5206,0.72084
1.521,0.72103
1.5215,0.72125
1.5219,0.72154
1.5224,0.72192
1.5228,0.72235
1.5233,0.72279
1.5237,0.72318
1.5242,0.72356
1.5246,0.72399
1.5251,0.72441
1.5255,0.72472
1.526,0.72505
1.5264,0.72544
1.5269,0.72577
1.5273,0.72607
1.5278,0.72636
1.5282,0.72665
1.5287,0.72701
1.5291,0.72744
1.5296,0.72777
1.53,0.72802
1.5305,0.72835
1.5309,0.72878
1.5314,0.72923
1.5318,0.7296
1.5323,0.72994
1.5327,0.73036
1.5332,0.73086
1.5336,0.73131
1.5341,0.73172
1.5345,0.73209
1.535,0.73233
1.5354,0.73252
1.5359,0.73285
1.5364,0.73318
1.5368,0.73345
1.5373,0.7338
1.5377,0.7342
1.5382,0.73448
1.5386,0.73466
1.5391,0.7349
1.5396,0.73521
1.54,0.73552
1.5405,0.73584
1.5409,0.73624
1.5414,0.73661
1.5418,0.73692
1.5423,0.73719
1.5428,0.73743
1.5432,0.73778
1.5437,0.73833
1.5441,0.73881
1.5446,0.73911
1.5451,0.73942
1.5455,0.73979
1.546,0.74008
1.5464,0.74032
1.5469,0.74066
1.5474,0.74111
1.5478,0.74157
1.5483,0.74198
1.5487,0.74233
1.5492,0.74261
1.5497,0.74283
1.5501,0.74301
1.5506,0.74322
1.5511,0.74351
1.5515,0.74388
1.552,0.74428
1.5525,0.74474
1.5529,0.74521
1.5534,0.74557
1.5539,0.74581
1.5543,0.74608
1.5548,0.74643
1.5553,0.74677
1.5557,0.74709
1.5562,0.74746
1.5567,0.7479
1.5571,0.74836
1.5576,0.74878
1.5581,0.74912
1.5585,0.74934
1.559,0.74953
1.5595,0.74986
1.5599,0.7503
1.5604,0.75061
1.5609,0.75072
1.5613,0.75083
1.5618,0.75111
1.5623,0.75156
1.5627,0.75209
1.5632,0.75258
1.5637,0.75291
1.5642,0.75314
1.5646,0.75342
1.5651,0.75373
1.5656,0.75395
1.5661,0.7541
1.5665,0.75428
1.567,0.75455
1.5675,0.75495
1.5679,0.75541
1.5684,0.75574
1.5689,0.75588
1.5694,0.75599
1.5698,0.7562
1.5703,0.75647
1.5708,0.75673
1.5713,0.75701
1.5718,0.75734
1.5722,0.75769
1.5727,0.758
1.5732,0.75829
1.5737,0.7586
1.5741,0.75883
1.5746,0.75899
1.5751,0.75918
1.5756,0.75948
1.576,0.75978
1.5765,0.76002
1.577,0.76033
1.5775,0.76074
1.578,0.76116
1.5784,0.76151
1.5789,0.76178
1.5794,0.76198
1.5799,0.7622
1.5804,0.76253
1.5809,0.76299
1.5813,0.76345
1.5818,0.76385
1.5823,0.76416
1.5828,0.76442
1.5833,0.76469
1.5838,0.76502
1.5842,0.76533
1.5847,0.76562
1.5852,0.76595
1.5857,0.76627
1.5862,0.76653
1.5867,0.76671
1.5871,0.76687
1.5876,0.76712
1.5881,0.76752
1.5886,0.76795
1.5891,0.76829
1.5896,0.7685
1.5901,0.76863
1.5906,0.76869
1.591,0.76874
1.5915,0.76895
1.592,0.76932
1.5925,0.76964
1.593,0.76978
1.5935,0.76987
1.594,0.77012
1.5945,0.77049
1.595,0.77082
1.5954,0.77109
1.5959,0.7714
1.5964,0.77177
1.5969,0.77215
1.5974,0.77249
1.5979,0.77278
1.5984,0.77303
1.5989,0.7733
1.5994,0.77365
1.5999,0.77399
1.6004,0.77419
1.6009,0.77425
1.6014,0.77435
1.6019,0.77462
1.6024,0.77497
1.6028,0.77532
1.6033,0.77562
1.6038,0.77587
1.6043,0.776
1.6048,0.7761
1.6053,0.77629
1.6058,0.77656
1.6063,0.77685
1.6068,0.77707
1.6073,0.77723
1.6078,0.7774
1.6083,0.77757
1.6088,0.77774
1.6093,0.77798
1.6098,0.77825
1.6103,0.77842
1.6108,0.77852
1.6113,0.77869
1.6118,0.77894
1.6123,0.77914
1.6128,0.77924
1.6133,0.7794
1.6138,0.77967
1.6143,0.78002
1.6148,0.78038
1.6153,0.78068
1.6158,0.78093
1.6163,0.78121
1.6168,0.7815
1.6173,0.78173
1.6178,0.78192
1.6184,0.78205
1.6189,0.7821
1.6194,0.78218
1.6199,0.78243
1.6204,0.78276
1.6209,0.78304
1.6214,0.78331
1.6219,0.78359
1.6224,0.78386
1.6229,0.78411
1.6234,0.78424
1.6239,0.78426
1.6244,0.78431
1.6249,0.78449
1.6255,0.78472
1.626,0.78487
1.6265,0.78504
1.627,0.78534
1.6275,0.78568
1.628,0.78593
1.6285,0.78611
1.629,0.78621
1.6295,0.78624
1.6301,0.78631
1.6306,0.78647
1.6311,0.78664
1.6316,0.78677
1.6321,0.78685
1.6326,0.78698
1.6331,0.78718
1.6337,0.78744
1.6342,0.78773
1.6347,0.78804
1.6352,0.7883
1.6357,0.78849
1.6362,0.78871
1.6367,0.78894
1.6373,0.78914
1.6378,0.78933
1.6383,0.78955
1.6388,0.78978
1.6393,0.79
1.6398,0.79018
1.6404,0.79032
1.6409,0.7904
1.6414,0.79043
1.6419,0.79043
1.6424,0.7905
1.643,0.79069
1.6435,0.79097
1.644,0.7912
1.6445,0.79128
1.6451,0.79129
1.6456,0.79133
1.6461,0.79143
1.6466,0.79153
1.6471,0.79168
1.6477,0.79185
1.6482,0.79197
1.6487,0.79207
1.6492,0.79223
1.6498,0.79242
1.6503,0.79251
1.6508,0.79251
1.6513,0.79253
1.6519,0.79262
1.6524,0.7928
1.6529,0.79302
1.6534,0.79318
1.654,0.79328
1.6545,0.79337
1.655,0.79344
1.6556,0.79347
1.6561,0.79351
1.6566,0.79364
1.6571,0.79389
1.6577,0.79419
1.6582,0.79437
1.6587,0.79448
1.6593,0.79468
1.6598,0.79493
1.6603,0.79507
1.6609,0.79516
1.6614,0.79528
1.6619,0.79551
1.6625,0.79578
1.663,0.796
1.6635,0.79613
1.6641,0.79619
1.6646,0.79626
1.6651,0.79648
1.6657,0.79678
1.6662,0.79698
1.6667,0.79706
1.6673,0.79712
1.6678,0.79725
1.6683,0.79742
1.6689,0.79749
1.6694,0.79742
1.67,0.79739
1.6705,0.79753
1.671,0.79774
1.6716,0.79792
1.6721,0.79811
1.6726,0.79828
1.6732,0.79838
1.6737,0.79847
1.6743,0.79864
1.6748,0.79889
1.6753,0.7992
1.6759,0.79944
1.6764,0.79953
1.677,0.79959
1.6775,0.79966
1.6781,0.79973
1.6786,0.79975
1.6791,0.79976
1.6797,0.79989
1.6802,0.80004
1.6808,0.8001
1.6813,0.80018
1.6819,0.80027
1.6824,0.80035
1.683,0.80057
1.6835,0.80093
1.6841,0.8011
1.6846,0.80103
1.6851,0.80095
1.6857,0.80102
1.6862,0.8012
1.6868,0.80131
1.6873,0.80133
1.6879,0.80139
1.6884,0.80151
1.689,0.80159
1.6895,0.80164
1.6901,0.80179
1.6906,0.80199
1.6912,0.80206
1.6917,0.80205
1.6923,0.80211
1.6929,0.80221
1.6934,0.80228
1.694,0.80243
1.6945,0.80272
1.6951,0.80303
1.6956,0.80329
1.6962,0.80345
1.6967,0.8035
1.6973,0.80345
1.6978,0.80338
1.6984,0.80346
1.699,0.80368
1.6995,0.80386
1.7001,0.80395
1.7006,0.804
1.7012,0.80409
1.7017,0.80417
1.7023,0.8042
1.7029,0.80424
1.7034,0.80438
1.704,0.80459
1.7045,0.80472
1.7051,0.80486
1.7057,0.80509
1.7062,0.8053
1.7068,0.8055
1.7073,0.80568
1.7079,0.80583
1.7085,0.80597
1.709,0.80612
1.7096,0.80624
1.7102,0.80622
1.7107,0.80613
1.7113,0.80619
1.7119,0.80638
1.7124,0.80641
1.713,0.80638
1.7135,0.80645
1.7141,0.80654
1.7147,0.8066
1.7153,0.80655
1.7158,0.80649
1.7164,0.80651
1.717,0.80658
1.7175,0.80668
1.7181,0.80684
1.7187,0.80701
1.7192,0.80713
1.7198,0.8073
1.7204,0.80745
1.7209,0.80745
1.7215,0.80747
1.7221,0.80764
1.7227,0.80783
1.7232,0.80794
1.7238,0.80789
1.7244,0.80763
1.725,0.80733
1.7255,0.80722
1.7261,0.80731
1.7267,0.80752
1.7272,0.80764
1.7278,0.80766
1.7284,0.80774
1.729,0.80792
1.7296,0.80812
1.7301,0.80831
1.7307,0.80845
1.7313,0.80858
1.7319,0.8087
1.7324,0.8088
1.733,0.80891
1.7336,0.80896
1.7342,0.80896
1.7348,0.80901
1.7353,0.80908
1.7359,0.80907
1.7365,0.80917
1.7371,0.80932
1.7377,0.80938
1.7383,0.80948
1.7388,0.80965
1.7394,0.80966
1.74,0.80963
1.7406,0.80975
1.7412,0.80983
1.7418,0.80975
1.7423,0.80969
1.7429,0.80978
1.7435,0.80987
1.7441,0.80985
1.7447,0.80984
1.7453,0.80987
1.7459,0.80984
1.7464,0.80983
1.747,0.8099
1.7476,0.81004
1.7482,0.81026
1.7488,0.81052
1.7494,0.81066
1.75,0.81064
1.7506,0.81064
1.7512,0.81066
1.7518,0.8106
1.7524,0.81061
1.7529,0.81075
1.7535,0.81085
1.7541,0.81085
1.7547,0.81075
1.7553,0.81065
1.7559,0.81063
1.7565,0.81068
1.7571,0.81076
1.7577,0.81083
1.7583,0.81089
1.7589,0.81093
1.7595,0.81097
1.7601,0.81102
1.7607,0.81115
1.7613,0.81144
1.7619,0.81178
1.7625,0.81189
1.7631,0.8119
1.7637,0.81196
1.7643,0.812
1.7649,0.81204
1.7655,0.8121
1.7661,0.81212
1.7667,0.81218
1.7673,0.81221
1.7679,0.81216
1.7685,0.81209
1.7691,0.81208
1.7697,0.81212
1.7703,0.81216
1.7709,0.81222
1.7715,0.81236
1.7721,0.81249
1.7727,0.81256
1.7733,0.81265
1.7739,0.81275
1.7745,0.81278
1.7751,0.81274
1.7758,0.81274
1.7764,0.81274
1.777,0.81278
1.7776,0.81279
1.7782,0.81274
1.7788,0.81275
1.7794,0.81283
1.78,0.8129
1.7806,0.81282
1.7812,0.81277
1.7819,0.81282
1.7825,0.81286
1.7831,0.813
1.7837,0.81318
1.7843,0.8133
1.7849,0.81341
1.7855,0.81351
1.7862,0.81355
1.7868,0.81356
1.7874,0.81351
1.788,0.81341
1.7886,0.81336
1.7892,0.81331
1.7899,0.81322
1.7905,0.81327
1.7911,0.81341
1.7917,0.81352
1.7923,0.81364
1.7929,0.81384
1.7936,0.81398
1.7942,0.81402
1.7948,0.81408
1.7954,0.81408
1.7961,0.81398
1.7967,0.81392
1.7973,0.81387
1.7979,0.81383
1.7985,0.81383
1.7992,0.81379
1.7998,0.81366
1.8004,0.8136
1.801,0.81367
1.8017,0.81374
1.8023,0.81378
1.8029,0.81392
1.8036,0.81407
1.8042,0.81412
1.8048,0.81412
1.8054,0.81408
1.8061,0.81408
1.8067,0.81427
1.8073,0.81455
1.808,0.81477
1.8086,0.81479
1.8092,0.81464
1.8098,0.81451
1.8105,0.81444
1.8111,0.81439
1.8117,0.81423
1.8124,0.81403
1.813,0.81399
1.8136,0.8141
1.8143,0.81415
1.8149,0.81407
1.8155,0.81397
1.8162,0.81399
1.8168,0.81416
1.8175,0.81428
1.8181,0.81431
1.8187,0.81435
1.8194,0.81441
1.82,0.81451
1.8206,0.81454
1.8213,0.81464
1.8219,0.81476
1.8226,0.81488
1.8232,0.815
1.8238,0.81509
1.8245,0.81503
1.8251,0.81487
1.8258,0.81467
1.8264,0.81458
1.8271,0.81473
1.8277,0.81487
1.8284,0.81479
1.829,0.8146
1.8296,0.81439
1.8303,0.81421
1.8309,0.81414
1.8316,0.81416
1.8322,0.8142
1.8329,0.81434
1.8335,0.81453
1.8342,0.81468
1.8348,0.81474
1.8355,0.81465
1.8361,0.81458
1.8368,0.81463
1.8374,0.81483
1.8381,0.8151
1.8387,0.81531
1.8394,0.81528
1.84,0.81517
1.8407,0.81511
1.8413,0.81507
1.842,0.81511
1.8426,0.81529
1.8433,0.81537
1.844,0.81527
1.8446,0.81529
1.8453,0.81537
1.8459,0.81521
1.8466,0.81484
1.8472,0.81457
1.8479,0.8146
1.8486,0.81481
1.8492,0.81503
1.8499,0.81515
1.8505,0.81515
1.8512,0.81514
1.8519,0.81506
1.8525,0.81493
1.8532,0.81478
1.8538,0.81479
1.8545,0.81503
1.8552,0.81539
1.8558,0.81547
1.8565,0.8153
1.8572,0.81512
1.8578,0.81505
1.8585,0.81489
1.8592,0.81465
1.8598,0.81449
1.8605,0.81443
1.8612,0.8144
1.8618,0.8144
1.8625,0.81431
1.8632,0.81426
1.8638,0.81437
1.8645,0.81468
1.8652,0.81498
1.8659,0.81514
1.8665,0.81512
1.8672,0.81504
1.8679,0.81501
1.8685,0.81502
1.8692,0.8151
1.8699,0.81511
1.8706,0.81489
1.8712,0.81478
1.8719,0.8149
1.8726,0.81505
1.8733,0.81514
1.8739,0.81542
1.8746,0.81578
1.8753,0.81598
1.876,0.8159
1.8767,0.81563
1.8773,0.81552
1.878,0.81565
1.8787,0.81576
1.8794,0.81572
1.8801,0.81559
1.8807,0.81552
1.8814,0.81558
1.8821,0.81572
1.8828,0.81581
1.8835,0.81573
1.8842,0.81557
1.8848,0.81547
1.8855,0.81545
1.8862,0.81542
1.8869,0.81534
1.8876,0.81525
1.8883,0.81516
1.889,0.81498
1.8897,0.81473
1.8903,0.8146
1.891,0.8147
1.8917,0.81484
1.8924,0.81479
1.8931,0.81455
1.8938,0.81437
1.8945,0.81443
1.8952,0.81464
1.8959,0.81478
1.8966,0.81479
1.8973,0.81463
1.898,0.81433
1.8986,0.81408
1.8993,0.81402
1.9,0.81422
1.9007,0.8145
1.9014,0.81463
1.9021,0.81465
1.9028,0.81463
1.9035,0.81457
1.9042,0.81448
1.9049,0.8145
1.9056,0.81463
1.9063,0.81482
1.907,0.81501
1.9077,0.81524
1.9084,0.8152
1.9091,0.81497
1.9098,0.8148
1.9105,0.81473
1.9112,0.81476
1.9119,0.81488
1.9127,0.81486
1.9134,0.81461
1.9141,0.81438
1.9148,0.81438
1.9155,0.81438
1.9162,0.81441
1.9169,0.81452
1.9176,0.81472
1.9183,0.81484
1.919,0.81481
1.9197,0.81469
1.9204,0.81454
1.9212,0.81461
1.9219,0.81483
1.9226,0.81479
1.9233,0.81455
1.924,0.81434
1.9247,0.8143
1.9254,0.8142
1.9262,0.81399
1.9269,0.81388
1.9276,0.81394
1.9283,0.81402
1.929,0.81401
1.9297,0.81398
1.9305,0.81392
1.9312,0.81394
1.9319,0.81398
1.9326,0.8138
1.9333,0.81361
1.9341,0.81359
1.9348,0.81374
1.9355,0.81383
1.9362,0.81384
1.9369,0.81384
1.9377,0.81382
1.9384,0.81361
1.9391,0.81339
1.9398,0.81337
1.9406,0.81337
1.9413,0.81337
1.942,0.81355
1.9428,0.81373
1.9435,0.81396
1.9442,0.81415
1.9449,0.81423
1.9457,0.81423
1.9464,0.81423
1.9471,0.81421
1.9479,0.81411
1.9486,0.81412
1.9493,0.81415
1.9501,0.81417
1.9508,0.81418
1.9515,0.81429
1.9523,0.81439
1.953,0.8144
1.9537,0.81434
1.9545,0.8143
1.9552,0.81437
1.9559,0.81448
1.9567,0.81446
1.9574,0.81446
1.9582,0.81447
1.9589,0.81443
1.9596,0.81448
1.9604,0.81454
1.9611,0.81464
1.9619,0.81488
1.9626,0.81504
1.9633,0.81509
1.9641,0.8151
1.9648,0.81509
1.9656,0.81511
1.9663,0.81516
1.9671,0.81518
1.9678,0.81517
1.9686,0.81505
1.9693,0.81493
1.9701,0.81483
1.9708,0.81473
1.9716,0.81464
1.9723,0.8146
1.9731,0.81458
1.9738,0.81459
1.9746,0.81456
1.9753,0.81456
1.9761,0.81456
1.9768,0.81465
1.9776,0.81471
1.9783,0.81463
1.9791,0.81446
1.9798,0.81445
1.9806,0.81461
1.9814,0.81485
1.9821,0.81518
1.9829,0.81565
1.9836,0.81604
1.9844,0.81633
1.9851,0.81654
1.9859,0.8167
1.9867,0.81681
1.9874,0.81692
1.9882,0.81705
1.989,0.81713
1.9897,0.81715
1.9905,0.8172
1.9912,0.81717
1.992,0.81704
1.9928,0.81693
1.9935,0.817
1.9943,0.81708
1.9951,0.81707
1.9958,0.81692
1.9966,0.81685
1.9974,0.8169
1.9982,0.81697
1.9989,0.81697
1.9997,0.81684
2.0005,0.81677
2.0012,0.81683
2.002,0.81698
2.0028,0.81712
2.0036,0.81723
2.0043,0.81726
2.0051,0.81726
2.0059,0.81732
2.0067,0.81744
2.0074,0.81748
2.0082,0.81735
2.009,0.81715
2.0098,0.81699
2.0105,0.81694
2.0113,0.81698
2.0121,0.81701
2.0129,0.81689
2.0137,0.81665
2.0145,0.81649
2.0152,0.81652
2.016,0.81665
2.0168,0.81675
2.0176,0.8168
2.0184,0.81704
2.0192,0.81746
2.0199,0.81773
2.0207,0.81774
2.0215,0.81767
2.0223,0.81774
2.0231,0.81785
2.0239,0.8178
2.0247,0.81784
2.0255,0.81809
2.0263,0.81835
2.0271,0.81842
2.0278,0.81843
2.0286,0.81843
2.0294,0.81829
2.0302,0.81802
2.031,0.81786
2.0318,0.81778
2.0326,0.81779
2.0334,0.81777
2.0342,0.81767
2.035,0.81749
2.0358,0.81743
2.0366,0.81746
2.0374,0.81752
2.0382,0.81759
2.039,0.81768
2.0398,0.81767
2.0406,0.81752
2.0414,0.8174
2.0422,0.81741
2.043,0.81744
2.0438,0.81739
2.0446,0.81729
2.0454,0.81725
2.0463,0.81727
2.0471,0.81729
2.0479,0.81735
2.0487,0.81731
2.0495,0.81724
2.0503,0.81722
2.0511,0.8173
2.0519,0.81742
2.0527,0.8175
2.0535,0.81742
2.0544,0.81734
2.0552,0.81734
2.056,0.81735
2.0568,0.81718
2.0576,0.81705
2.0584,0.81703
2.0593,0.81705
2.0601,0.81693
2.0609,0.81667
2.0617,0.81642
2.0625,0.81644
2.0634,0.81661
2.0642,0.81676
2.065,0.81684
2.0658,0.81667
2.0666,0.81659
2.0675,0.8167
2.0683,0.81691
2.0691,0.81707
2.0699,0.81703
2.0708,0.81698
2.0716,0.81697
2.0724,0.81697
2.0733,0.81676
2.0741,0.81646
2.0749,0.81632
2.0757,0.81619
2.0766,0.816
2.0774,0.8159
2.0782,0.81602
2.0791,0.81626
2.0799,0.81648
2.0807,0.81661
2.0816,0.81677
2.0824,0.81711
2.0832,0.81743
2.0841,0.81755
2.0849,0.81759
2.0858,0.81764
2.0866,0.81766
2.0874,0.81758
2.0883,0.81743
2.0891,0.81736
2.09,0.81744
2.0908,0.81754
2.0917,0.8177
2.0925,0.8178
2.0933,0.81766
2.0942,0.81735
2.095,0.81724
2.0959,0.81741
2.0967,0.81754
2.0976,0.81768
2.0984,0.81783
2.0993,0.81806
2.1001,0.81833
2.101,0.81844
2.1018,0.81819
2.1027,0.81802
2.1035,0.81789
2.1044,0.81792
2.1052,0.81809
2.1061,0.81819
2.1069,0.81824
2.1078,0.81825
2.1087,0.81827
2.1095,0.81844
2.1104,0.81865
2.1112,0.81882
2.1121,0.81899
2.113,0.81901
2.1138,0.81893
2.1147,0.8189
2.1155,0.81895
2.1164,0.81916
2.1173,0.81951
2.1181,0.81978
2.119,0.82
2.1199,0.82015
2.1207,0.82036
2.1216,0.82049
2.1225,0.82061
2.1233,0.82072
2.1242,0.82078
2.1251,0.82092
2.126,0.8209
2.1268,0.82092
2.1277,0.82085
2.1286,0.82082
2.1294,0.82062
2.1303,0.82033
2.1312,0.82015
2.1321,0.81991
2.133,0.81974
2.1338,0.81969
2.1347,0.81996
2.1356,0.82028
2.1365,0.82034
2.1373,0.82019
2.1382,0.82013
2.1391,0.82019
2.14,0.82036
2.1409,0.82051
2.1418,0.82054
2.1426,0.82045
2.1435,0.82029
2.1444,0.82011
2.1453,0.81994
2.1462,0.81983
2.1471,0.81972
2.148,0.8197
2.1489,0.81953
2.1498,0.81943
2.1506,0.81943
2.1515,0.81952
2.1524,0.81967
2.1533,0.81979
2.1542,0.81987
2.1551,0.81985
2.156,0.81969
2.1569,0.81968
2.1578,0.81967
2.1587,0.81946
2.1596,0.8193
2.1605,0.81917
2.1614,0.81902
2.1623,0.81893
2.1632,0.81891
2.1641,0.81906
2.165,0.81906
2.1659,0.81911
2.1668,0.81902
2.1677,0.81903
2.1686,0.81895
2.1695,0.81874
2.1704,0.8186
2.1714,0.81857
2.1723,0.81847
2.1732,0.81827
2.1741,0.818
2.175,0.81768
2.1759,0.8176
2.1768,0.81767
2.1777,0.81763
2.1787,0.8176
2.1796,0.81775
2.1805,0.8178
2.1814,0.81763
2.1823,0.8174
2.1832,0.8171
2.1842,0.81691
2.1851,0.81716
2.186,0.81743
2.1869,0.81757
2.1878,0.81736
2.1888,0.81709
2.1897,0.81692
2.1906,0.81688
2.1916,0.81682
2.1925,0.81679
2.1934,0.81688
2.1943,0.817
2.1953,0.81699
2.1962,0.81679
2.1971,0.81647
2.1981,0.81625
2.199,0.81634
2.1999,0.81671
2.2008,0.81681
2.2018,0.81653
2.2027,0.8163
2.2037,0.81616
2.2046,0.81597
2.2055,0.81574
2.2065,0.81568
2.2074,0.81583
2.2083,0.81603
2.2093,0.81621
2.2102,0.81631
2.2112,0.81618
2.2121,0.81599
2.2131,0.81592
2.214,0.81587
2.215,0.81589
2.2159,0.81577
2.2168,0.81569
2.2178,0.81563
2.2187,0.81577
2.2197,0.8159
2.2206,0.81595
2.2216,0.81588
2.2225,0.81561
2.2235,0.81525
2.2245,0.815
2.2254,0.81499
2.2264,0.81526
2.2273,0.81553
2.2283,0.81552
2.2292,0.81526
2.2302,0.8148
2.2312,0.81438
2.2321,0.81416
2.2331,0.81419
2.234,0.81414
2.235,0.81403
2.236,0.81392
2.2369,0.8139
2.2379,0.81395
2.2389,0.81382
2.2398,0.81361
2.2408,0.81367
2.2418,0.81383
2.2427,0.81365
2.2437,0.81332
2.2447,0.81312
2.2456,0.81312
2.2466,0.81319
2.2476,0.81316
2.2486,0.81299
2.2495,0.81284
2.2505,0.81278
2.2515,0.81275
2.2525,0.8126
2.2535,0.81224
2.2544,0.81188
2.2554,0.81176
2.2564,0.81186
2.2574,0.812
2.2584,0.81211
2.2593,0.8122
2.2603,0.81219
2.2613,0.81214
2.2623,0.81202
2.2633,0.81182
2.2643,0.8116
2.2653,0.81158
2.2663,0.81189
2.2672,0.81219
2.2682,0.81211
2.2692,0.81184
2.2702,0.81152
2.2712,0.81141
2.2722,0.81143
2.2732,0.81155
2.2742,0.81161
2.2752,0.81152
2.2762,0.81146
2.2772,0.81154
2.2782,0.81162
2.2792,0.81151
2.2802,0.81109
2.2812,0.81067
2.2822,0.81034
2.2832,0.81026
2.2842,0.8103
2.2852,0.81031
2.2862,0.80997
2.2873,0.80969
2.2883,0.80958
2.2893,0.80948
2.2903,0.80936
2.2913,0.80919
2.2923,0.80919
2.2933,0.80926
2.2943,0.80937
2.2954,0.80931
2.2964,0.80905
2.2974,0.80874
2.2984,0.80854
2.2994,0.80831
2.3004,0.80807
2.3015,0.80787
2.3025,0.80786
2.3035,0.808
2.3045,0.80822
2.3056,0.80847
2.3066,0.80842
2.3076,0.80819
2.3086,0.80795
2.3097,0.80762
2.3107,0.80729
2.3117,0.80688
2.3128,0.80656
2.3138,0.80647
2.3148,0.80664
2.3159,0.80731
2.3169,0.80792
2.3179,0.8084
2.319,0.80875
2.32,0.80916
